Card ID,Card Name,Card URL,Card Description,Labels,Members,Due Date,Attachment Count,Attachment Links,Checklist Item Total Count,Checklist Item Completed Count,Vote Count,Comment Count,Last Activity Date,List ID,List Name,Board ID,Board Name,Archived
5cb7517c77b5b28f9dbf9f82,"WhileLoops Labs, review (0:45)",https://trello.com/c/AWDYJUXx/112-whileloops-labs-review-045,Live code of labs?,Rob (green),,,0,,0,0,0,0,2019-05-09T20:45:15.167Z,5cb7517c77b5b28f9dbf9ef6,Day 3 - Wednesday 5/8,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f1e,"Hi/Lo (1:30 est, 1:45)",https://trello.com/c/jDXaWCdO/12-hi-lo-130-est-145,,Afternoon (lime),,,0,,0,0,0,0,2019-04-17T16:17:02.733Z,5cb7517c77b5b28f9dbf9ef6,Day 3 - Wednesday 5/8,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f99,Menu Project: Remote Control,https://trello.com/c/mXwSyBtb/135-menu-project-remote-control,,Afternoon (lime),,,0,,0,0,0,0,2019-04-17T16:17:01.297Z,5cb7517c77b5b28f9dbf9ef6,Day 3 - Wednesday 5/8,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9fa9,Review of Wed. Topics (1:20),https://trello.com/c/J4sIeKCG/151-review-of-wed-topics-120,,"SKIP (black), Steve (pink)",,,0,,0,0,0,1,2019-05-09T14:13:25.832Z,5cb7517c77b5b28f9dbf9ef7,Day 4 - Thursday 5/9,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f8d,Pair Quiz Review (1:00),https://trello.com/c/UUehVm1k/123-pair-quiz-review-100,"Tell students there is a pop quiz, but they have to come up with the questions. Example

int x = 0;
if(x = 0){
  System.out.println(""Output"");
}
What is the output of this program?
a. ""Output""
b. nothing
c. Does not compile (answer because of x = 0 instead of x ==0)

Give examples of questions. ""If the Driver does not know what to type, the Navigator can take over. T or F""

Give 15 mins for pairs to come up with two questions. Have them write questions on the board.","In Class (blue), SKIP (black), Steve (pink)",,,0,,0,0,0,0,2019-05-09T15:45:50.720Z,5cb7517c77b5b28f9dbf9ef7,Day 4 - Thursday 5/9,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f1d,"Methods (2:00 est, 2:45)",https://trello.com/c/Q3STBb2X/11-methods-200-est-245,,Steve (pink),,,0,,0,0,0,0,2019-05-09T20:44:25.847Z,5cb7517c77b5b28f9dbf9ef7,Day 4 - Thursday 5/9,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f22,"ForLoops (1:30 est, 1:55)",https://trello.com/c/RfyMPqGy/16-forloops-130-est-155,We should pair them for FizzBuzz and then have them do the labs paired.,"Afternoon (lime), Alex (sky)",,,0,,0,0,0,0,2019-04-17T16:17:02.688Z,5cb7517c77b5b28f9dbf9ef7,Day 4 - Thursday 5/9,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f26,FizzBuzz (0:30),https://trello.com/c/BgopNnfH/20-fizzbuzz-030,,Afternoon (lime),,,0,,0,0,0,0,2019-05-09T20:44:39.070Z,5cb7517c77b5b28f9dbf9ef7,Day 4 - Thursday 5/9,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f9a,Fibonacci (0:30),https://trello.com/c/sXAE4XhX/136-fibonacci-030,,Afternoon (lime),,,0,,0,0,0,0,2019-05-09T20:44:47.807Z,5cb7517c77b5b28f9dbf9ef7,Day 4 - Thursday 5/9,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f2e,NumeralSystems (1:30),https://trello.com/c/fR9j0BJD/28-numeralsystems-130,,Rob (green),,,0,,0,0,0,1,2019-05-10T16:42:24.711Z,5cb7517c77b5b28f9dbf9ef8,Day 5 - Friday 5/10,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f8e,Fibonacci Review (0:30),https://trello.com/c/WrNM3sar/124-fibonacci-review-030,,Steve (pink),,,0,,0,0,0,0,2019-05-09T20:41:54.729Z,5cb7517c77b5b28f9dbf9ef8,Day 5 - Friday 5/10,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cd5b7d81397931b939f9ca7,Intro To Debugger,https://trello.com/c/5XiWxYHt/166-intro-to-debugger,,Steve (pink),,,0,,0,0,0,0,2019-05-10T17:41:57.612Z,5cb7517c77b5b28f9dbf9ef8,Day 5 - Friday 5/10,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f6b,ForLoop Build Together (1:00),https://trello.com/c/1nUkCti6/89-forloop-build-together-100,Gimme the Loop,"In Class (blue), Steve (pink)",,,0,,0,0,0,0,2019-05-09T20:42:02.169Z,5cb7517c77b5b28f9dbf9ef8,Day 5 - Friday 5/10,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f9f,SD19 Present Midterm,https://trello.com/c/qs6tkkHN/141-sd19-present-midterm,,,,,0,,0,0,0,0,2019-04-19T20:43:10.262Z,5cb7517c77b5b28f9dbf9ef8,Day 5 - Friday 5/10,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,true
5cb7517c77b5b28f9dbf9f2f,"DataTypes (1:00 lec, 0:30 lab)",https://trello.com/c/u5fsfzI5/29-datatypes-100-lec-030-lab,"Finally discuss memory
Draw types and sizes

Maybe talk about the ""integer family"". Momma ""int"" and Daddy ""long"" had some children: ""byte"", ""short"", and ""char"".",Paul (red),,,0,,0,0,0,0,2019-05-14T15:29:58.884Z,5cb7517c77b5b28f9dbf9ef8,Day 5 - Friday 5/10,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f30,CastingDataTypes (1:30),https://trello.com/c/qepPWnWa/30-castingdatatypes-130,,Paul (red),,,0,,0,0,0,0,2019-05-09T20:41:22.468Z,5cb7517c77b5b28f9dbf9ef8,Day 5 - Friday 5/10,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f33,MakeChange Setup (1:00),https://trello.com/c/9H27z3Mv/33-makechange-setup-100,,In Class (blue),,,0,,0,0,0,0,2019-05-09T20:42:10.146Z,5cb7517c77b5b28f9dbf9ef8,Day 5 - Friday 5/10,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cbf41a5debe624a1f6d847b,Grade MakeChange,https://trello.com/c/LQ5D3Z3C/161-grade-makechange,,"GRADING (black), Steve (pink)",,,0,,0,0,0,0,2019-05-13T19:41:41.993Z,5cb7517c77b5b28f9dbf9ef9,Day 6 - Monday 5/13,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f34,Present MakeChange (0:30),https://trello.com/c/RsNltuEi/34-present-makechange-030,,"Denise (orange), In Class (blue)",,,0,,0,0,0,0,2019-05-09T20:43:00.309Z,5cb7517c77b5b28f9dbf9ef9,Day 6 - Monday 5/13,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f23,Arrays (2:00)(1:00),https://trello.com/c/tue97sP0/17-arrays-200100,,Denise (orange),,,0,,0,0,0,0,2019-05-09T20:58:45.108Z,5cb7517c77b5b28f9dbf9ef9,Day 6 - Monday 5/13,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f20,"IntroToObjects (2:00 est, 2:39)",https://trello.com/c/zik07GFS/14-introtoobjects-200-est-239,,Denise (orange),,,0,,0,0,0,0,2019-04-17T16:17:02.710Z,5cb7517c77b5b28f9dbf9ef9,Day 6 - Monday 5/13,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f25,DeafGrandmaObjects (1:00),https://trello.com/c/i2OER1nz/19-deafgrandmaobjects-100,//Stretch goal: pass user name in args array,Afternoon (lime),,,0,,0,0,0,0,2019-05-09T20:43:48.358Z,5cb7517c77b5b28f9dbf9ef9,Day 6 - Monday 5/13,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7938c1c78f980a20ab4a9,Grade MakeChange (Duplicate Card?),https://trello.com/c/VEpAPAIA/155-grade-makechange-duplicate-card,,GRADING (black),,,0,,0,0,0,0,2019-05-13T20:19:01.995Z,5cb7517c77b5b28f9dbf9ef9,Day 6 - Monday 5/13,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,true
5cb7517c77b5b28f9dbf9f27,NameGenerator (1:00)(1:15 act),https://trello.com/c/YjwJRTQ9/21-namegenerator-100115-act,"Best I've ever done this. Started with drawing a huge empty Wu-Tang logo, then added methods to the right side, arrays to the left.

We discussed whether the methods should write to the screen or return a String. We landed on returning a String because maybe we want to use that String and put it on a website instead of just printing to the console.

Once we coded stubs for those methods, we made a new class with a different job. It had a Scanner (old-timey typewriter) and the W symbol in `main`. We then coded that to work, though we always got `null null` because our stubs didn't do anything. Then we fixed our stubs.

After getting a large number from `toCharArray()` I asked military people what time it was. They said 14:00. So if I wanted to impress them and said ""I'll see you at 27:00 hours"" what am I saying? How did you get that? Went around the clock twice to get the hours left... the remainder. What if I gave that clock 37 hands (or whatever amount we have in our array). Then I could use mod and always be in range of my array.","In Class (blue), Steve (pink)",,,1,https://trello-attachments.s3.amazonaws.com/5cb7517c77b5b28f9dbf9ef3/5cb7517c77b5b28f9dbf9f27/x/3b4d12c68b837ea767504ffbe9a34035/IMG_20190319_143522137.jpg,0,0,0,0,2019-05-14T15:44:27.872Z,5cb7517c77b5b28f9dbf9efa,Day 7 - Tuesday 5/14,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9faa,Arrays / Objects review (0:30),https://trello.com/c/bzmj7oTI/152-arrays-objects-review-030,,Paul (red),,,0,,0,0,0,0,2019-05-14T15:34:20.214Z,5cb7517c77b5b28f9dbf9efa,Day 7 - Tuesday 5/14,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f28,AdvancedForLoops (2:40),https://trello.com/c/Bcg1CufZ/22-advancedforloops-240,foreach,Paul (red),,,0,,0,0,0,0,2019-04-17T16:17:02.615Z,5cb7517c77b5b28f9dbf9efa,Day 7 - Tuesday 5/14,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f2b,AdvancedArrays (1:30),https://trello.com/c/rbKtX3Js/25-advancedarrays-130,"Varargs
Multi-dimensional
Nested foreach",Paul (red),,,0,,0,0,0,0,2019-05-09T20:47:52.389Z,5cb7517c77b5b28f9dbf9efa,Day 7 - Tuesday 5/14,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f2d,TicTacToe (2.5),https://trello.com/c/gzLOYxLx/27-tictactoe-25,,"Afternoon (lime), SKIP (black)",,,0,,0,0,0,0,2019-05-15T14:43:12.815Z,5cb7517c77b5b28f9dbf9efa,Day 7 - Tuesday 5/14,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f9b,Present Tic Tac Toe (0:30),https://trello.com/c/avv57P6P/137-present-tic-tac-toe-030,,"In Class (blue), SKIP (black)",,,0,,0,0,0,0,2019-05-15T14:43:38.077Z,5cb7517c77b5b28f9dbf9efb,Day 8 - Wednesday 5/15,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f93,Multidimensional Array Review (0:30),https://trello.com/c/SvfzzVrA/129-multidimensional-array-review-030,"Started a tic-tac-toe board, asked them to declare and instantiate it to hold chars on their whiteboards. Then assign 'o' to middle space. Then 'x' to another one.

Then got into arrays of arrays by drawing it differently, an array with arrows to other arrays. Then 3 dimensions. Then 4. And, could I assign this 2d array to this arry[0][1] space in the 4d array? And what would the bracket indexes be for this spot in the 4d array (point out a spot in the 4th dimension)?",Paul (red),,,0,,0,0,0,0,2019-04-17T16:17:01.362Z,5cb7517c77b5b28f9dbf9efb,Day 8 - Wednesday 5/15,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f8a,Java1 - Working Sets (0:15),https://trello.com/c/H0z611og/120-java1-working-sets-015,,Alex (sky),,,0,,0,0,0,0,2019-05-09T20:58:14.138Z,5cb7517c77b5b28f9dbf9efb,Day 8 - Wednesday 5/15,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f2a,Packages (0:30 + 0:30),https://trello.com/c/Bxjolxn0/24-packages-030-030,Command line execution.,Alex (sky),,,0,,0,0,0,0,2019-05-09T20:58:07.132Z,5cb7517c77b5b28f9dbf9efb,Day 8 - Wednesday 5/15,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cdd84b6d29fe928dd5e726b,Heap and Constructors (0:50),https://trello.com/c/68j7apiv/167-heap-and-constructors-050,"This was an explanation of objects on the heap, with some whiteboarding. That part took maybe 15 minutes. Then we went into constructors because ctors show up in the String and StringBuilder chapter. About 35 minutes there.",Steve (pink),,,0,,0,0,0,0,2019-05-16T15:42:56.479Z,5cb7517c77b5b28f9dbf9efb,Day 8 - Wednesday 5/15,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f3e,StringAndStringBuilder (2:00)(0:30),https://trello.com/c/pnKLCx9Y/44-stringandstringbuilder-200030,,Steve (pink),,,0,,0,0,0,0,2019-05-15T14:50:24.309Z,5cb7517c77b5b28f9dbf9efb,Day 8 - Wednesday 5/15,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f9c,Mad Libs - Arrays and StringBuilder,https://trello.com/c/iuBhHC0N/138-mad-libs-arrays-and-stringbuilder,Last lab in https://github.com/SkillDistillery/Staff-Only/blob/master/Content/java1/StringAndStringBuilder/labs.md,Afternoon (lime),,,0,,0,0,0,0,2019-04-17T16:17:01.253Z,5cb7517c77b5b28f9dbf9efb,Day 8 - Wednesday 5/15,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f31,ASCIIData (est 0:45) (1:30),https://trello.com/c/wvRE9dOl/31-asciidata-est-045-130,,Paul (red),,,0,,0,0,0,0,2019-05-09T20:57:28.350Z,5cb7517c77b5b28f9dbf9efc,Day 9 - Thursday 5/16,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f35,Objects (est:1:25) (2:15),https://trello.com/c/WicNLO0Q/35-objects-est125-215,"heap
ctors
pass by value to methods",Denise (orange),,,0,,0,0,0,0,2019-05-15T14:40:30.661Z,5cb7517c77b5b28f9dbf9efc,Day 9 - Thursday 5/16,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f37,ObjectsUML (0:45) (1),https://trello.com/c/h8Yls98C/37-objectsuml-045-1,,Denise (orange),,,0,,0,0,0,0,2019-05-09T20:49:58.561Z,5cb7517c77b5b28f9dbf9efc,Day 9 - Thursday 5/16,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f38,JUnit (2:00),https://trello.com/c/yDs2sJ0q/38-junit-200,,Alex (sky),,,0,,0,0,0,0,2019-05-09T20:57:40.151Z,5cb7517c77b5b28f9dbf9efc,Day 9 - Thursday 5/16,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f39,"CaesarCipher (0:15 setup, 2:00 est)",https://trello.com/c/DJ6ZXYrw/39-caesarcipher-015-setup-200-est,,Afternoon (lime),,,0,,0,0,0,0,2019-05-09T21:00:16.150Z,5cb7517c77b5b28f9dbf9efc,Day 9 - Thursday 5/16,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f94,UML and JUnit Review (0:33),https://trello.com/c/2bigNVlO/130-uml-and-junit-review-033,"Work with table partner.
UML

* What is the purpose of UML? (Communicating class design to other people - maybe they speak Ruby. Also, documentation.)
* What are the three parts of the diagram?
* 4 visibilities, and their symbols if you can
* Diagram for a simple class (one private field, one method)
* Add class Other, how would you add this to diagram? Two ways. (show has-a arrow)
* Discuss HAS-A and how it works with owning class's field

JUnit

* What is the purpose of JUnit (writing code to test code). Answers like refactoring code to make sure it still works.
* (Someone will mention TDD.) What is the key to TDD? (A failing test first).
* What is it actually doing? (Writing methods to call methods in your class and assert if they output what you expected.)","Denise (orange), SKIP (black)",,,0,,0,0,0,0,2019-04-19T20:55:38.662Z,5cb7517c77b5b28f9dbf9efd,Day 10 - Friday 5/17,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f89,Encapsulation (3:00),https://trello.com/c/wjSb8Map/119-encapsulation-300,,Denise (orange),,,0,,0,0,0,0,2019-05-09T20:50:22.299Z,5cb7517c77b5b28f9dbf9efd,Day 10 - Friday 5/17,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f36,ObjectsInitialization (1:15)(1),https://trello.com/c/QYTJojrf/36-objectsinitialization-1151,"instance init
this()
order of init
private methods
""interface"" definition",Denise (orange),,,0,,0,0,0,0,2019-04-17T16:17:02.427Z,5cb7517c77b5b28f9dbf9efd,Day 10 - Friday 5/17,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f3a,Inheritance (1:00),https://trello.com/c/n49UJ4Ob/40-inheritance-100,,Paul (red),,,0,,0,0,0,0,2019-05-09T20:50:31.536Z,5cb7517c77b5b28f9dbf9efd,Day 10 - Friday 5/17,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f9d,Visibility (1:00),https://trello.com/c/89oD3QLB/139-visibility-100,,"Paul (red), SKIP (black)",,,0,,0,0,0,0,2019-05-18T01:35:55.911Z,5cb7517c77b5b28f9dbf9efd,Day 10 - Friday 5/17,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f41,LordOfTheObjects 1 (1:30),https://trello.com/c/bipmP1Wh/47-lordoftheobjects-1-130,,"Afternoon (lime), Pair Study (lime), Paul (red)",,,0,,0,0,0,0,2019-05-20T14:20:03.356Z,5cb7517c77b5b28f9dbf9efd,Day 10 - Friday 5/17,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cbf41c338517f19058d2021,Grade LordOfTheObjects,https://trello.com/c/gjjVZNuz/162-grade-lordoftheobjects,,"GRADING (black), Paul (red)",,,0,,0,0,0,0,2019-05-09T21:11:08.745Z,5cb7517c77b5b28f9dbf9efe,Day 11 - Monday 5/20,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f84,Presentation Intro (1:00),https://trello.com/c/bbOZ6bcj/114-presentation-intro-100,"5: Importance of presentation skills, note on video controversiality.
20: Amy Cuddy video.
5-10: Teams prepare presentation
10/team: Present",Steve (pink),,,0,,0,0,0,1,2019-05-20T21:32:24.488Z,5cb7517c77b5b28f9dbf9efe,Day 11 - Monday 5/20,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f44,Present LordOfTheObjects (0:40),https://trello.com/c/xdq1wQ0Y/50-present-lordoftheobjects-040,,"In Class (blue), Steve (pink)",,,0,,0,0,0,0,2019-05-20T21:31:31.782Z,5cb7517c77b5b28f9dbf9efe,Day 11 - Monday 5/20,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f9e,SuperClasses (1:30)(30),https://trello.com/c/1In1B41g/140-superclasses-13030,,Denise (orange),,,0,,0,0,0,0,2019-04-17T16:17:01.230Z,5cb7517c77b5b28f9dbf9efe,Day 11 - Monday 5/20,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9fab,Polymorphism I (2:00)(.30),https://trello.com/c/4gjnAvvA/153-polymorphism-i-20030,"Override
IS-A arrow
Method choice",Denise (orange),,,0,,0,0,0,0,2019-05-20T21:20:59.064Z,5cb7517c77b5b28f9dbf9efe,Day 11 - Monday 5/20,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
5cb7517c77b5b28f9dbf9f42,AbstractClasses (:35),https://trello.com/c/HOMn3WhU/48-abstractclasses-35,,Rob (green),,,0,,0,0,0,0,2019-05-20T22:48:05.774Z,5cb7517c77b5b28f9dbf9efe,Day 11 - Monday 5/20,5cb7517c77b5b28f9dbf9ef3,Unit1Schedule - SD21,false
